Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA200,Daily Return,Volatility
2022-06-07,145.7835235595703,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,145.3810012817383,158.0110006713867,159.48665031433106,0.017585926747997416,0.028605101555312408
2022-06-08,145.04827880859375,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,145.05350189208986,157.45820068359376,159.47790031433107,-0.005043372780172639,0.02833979612984878
2022-06-09,139.83297729492188,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,144.86050186157226,156.73180053710936,159.44300033569337,-0.0359557115626985,0.027056403266408128
2022-06-10,134.431396484375,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,144.5890022277832,155.9190005493164,159.38685035705566,-0.038628677302390724,0.027765763765749397
2022-06-13,129.2847137451172,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,143.82750244140624,155.06440063476563,159.30855041503906,-0.03828483784046022,0.027746850543636216
2022-06-14,130.14739990234375,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,143.1885025024414,154.23340057373048,159.22935035705567,0.006672653862921818,0.02783383102572595
2022-06-15,132.7648162841797,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,142.49800186157228,153.37320037841798,159.14090034484863,0.020111466401181888,0.02756018000782908
2022-06-16,127.50054168701172,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,141.96000137329102,152.47320037841797,159.03205032348632,-0.039651446559871295,0.026114111455208443
2022-06-17,128.97097778320312,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,141.6705009460449,151.66780029296876,158.9273003387451,0.011533138767930717,0.025834305779107534
2022-06-21,133.19619750976562,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,141.58450088500976,150.94240020751954,158.83840034484862,0.032760699593918474,0.0269664510823815
2022-06-22,132.68643188476562,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,141.19650115966797,150.24760040283203,158.7436503601074,-0.003827107031419197,0.025236103782309862
2022-06-23,135.54898071289062,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,141.09200134277344,149.69800048828125,158.6515503692627,0.021573683319320303,0.025459551570964436
2022-06-24,138.8722686767578,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,141.14900131225585,149.17800048828124,158.5843003845215,0.024517243689154977,0.026065317513427787
2022-06-27,138.8722686767578,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,141.0430015563965,148.60320068359374,158.52225036621093,0.0,0.025523281472211928
2022-06-28,134.7352752685547,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,140.43300170898436,148.04620086669922,158.46460037231446,-0.029789645006425114,0.024380763895277147
2022-06-29,136.4901123046875,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,139.9525016784668,147.52940063476564,158.41300033569337,0.013023815878466127,0.024670030514911494
2022-06-30,134.0294952392578,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,139.3530014038086,146.91580078125,158.35600036621094,-0.01802768500939822,0.02488799509289928
2022-07-01,136.19595336914062,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,138.7390007019043,146.34980072021483,158.30550033569335,0.016164360995803317,0.024860070750529456
2022-07-05,138.77423095703125,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,138.54800033569336,145.8526007080078,158.26935035705566,0.018930432746441683,0.02395262028605735
2022-07-06,140.10743713378906,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,138.3870002746582,145.47520080566406,158.25365036010743,0.009607238159132114,0.024032968913039725
2022-07-07,143.469970703125,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,138.2690002441406,145.14460083007813,158.27070037841796,0.02399949607133145,0.024332641174968382
2022-07-08,144.14637756347656,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,138.2229995727539,144.94940063476562,158.28875038146973,0.004714637197412497,0.024334907805751354
2022-07-11,142.01910400390625,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,138.33449935913086,144.715400390625,158.28385032653807,-0.014757877230874183,0.0231189833979835
2022-07-12,142.98959350585938,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,138.7709991455078,144.35980041503908,158.27900032043456,0.006833751132270249,0.02116675970802446
2022-07-13,142.62689208984375,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,139.45149917602538,144.11660064697264,158.27185035705565,-0.0025366455206311533,0.01885275603837358
2022-07-14,145.54823303222656,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,140.23699951171875,143.9268005371094,158.28735038757324,0.0204824772494705,0.01916399817233226
2022-07-15,147.2147674560547,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,140.97399978637696,143.7406005859375,158.32865036010742,0.011450103955445545,0.018919468688081455
2022-07-18,144.17581176757812,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,141.8245002746582,143.36160064697265,158.34985038757324,-0.020643210245224752,0.016910646707449704
2022-07-19,148.02842712402344,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,142.7965003967285,143.24620056152344,158.39735038757325,0.026721917998667744,0.01748916955180989
2022-07-20,150.0283203125,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,143.65500030517578,143.16140045166014,158.44930038452148,0.013509889312137924,0.016502138549492895
2022-07-21,152.29286193847656,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,144.65500030517578,143.2272006225586,158.53035041809082,0.015094177461599134,0.016445505697957483
2022-07-22,151.05764770507812,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,145.44599990844728,143.2188006591797,158.59525039672852,-0.008110780277571505,0.01640458962496856
2022-07-25,149.94009399414062,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,146.0104995727539,143.34780059814454,158.65000038146974,-0.0073982699509488326,0.016010947404334577
2022-07-26,148.61663818359375,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,146.50749969482422,143.52860076904298,158.69155044555663,-0.0088263541788981,0.016245861834405798
2022-07-27,153.70448303222656,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,147.47499923706056,143.7222006225586,158.7610004425049,0.034234742570348864,0.015632744884493656
2022-07-28,154.25352478027344,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,148.38099975585936,143.95840087890625,158.83370048522949,0.0035717382573059453,0.015575014570776306
2022-07-29,159.31195068359375,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,149.670499420166,144.2238006591797,158.9387004852295,0.03279306134837845,0.015551204620740616
2022-08-01,158.3316192626953,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,150.79949951171875,144.63760040283202,159.04170043945314,-0.00615346768692393,0.01579316799466908
2022-08-02,156.8611602783203,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,151.72199935913085,145.09080017089843,159.12295043945312,-0.009287350944318873,0.015993965150072405
2022-08-03,162.86074829101562,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,152.88249969482422,145.66160034179688,159.22940048217774,0.038247675683253046,0.01751847270955891
2022-08-04,162.5469970703125,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,153.85549926757812,146.11560028076173,159.32570045471192,-0.0019262464022948844,0.017205061030683942
2022-08-05,162.32122802734375,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,154.77099990844727,146.615400390625,159.40865051269532,-0.0027742082012610636,0.017324762238983524
2022-08-08,161.8500213623047,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,155.77099990844727,147.10240020751954,159.48670051574706,-0.0029029995077690662,0.01677015652007522
2022-08-09,161.89910888671875,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,156.72399978637696,147.5252001953125,159.5639005279541,0.0003032877615012364,0.01682922677216195
2022-08-10,166.1399688720703,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,157.91149978637696,147.91720031738282,159.66665054321288,0.026194563256017656,0.017256730372727784
2022-08-11,165.40371704101562,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,158.9125,148.3102005004883,159.76590057373048,-0.0044315763156265175,0.01718673741019024
2022-08-12,168.94760131835938,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,160.0090003967285,148.77800048828124,159.87980056762694,0.021425606817361276,0.017480699250979594
2022-08-15,170.01763916015625,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,161.31500015258788,149.21760040283203,160.0015005493164,0.006333505515595528,0.01623316504141849
2022-08-16,169.8605194091797,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,162.41650009155273,149.77060028076173,160.1038005065918,-0.0009238620004263787,0.01575470930391957
2022-08-17,171.35269165039062,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,163.49200057983398,150.3388003540039,160.2275505065918,0.00878462857992468,0.01568641895662509
2022-08-18,170.96002197265625,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,164.43199996948243,150.84760009765625,160.3535004425049,-0.0022916594000563784,0.01567921244859518
2022-08-19,168.378173828125,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,165.30350036621093,151.31880004882814,160.46100044250488,-0.015101864577650947,0.0160794955814844
2022-08-22,164.5005645751953,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,166.03450088500978,151.81740020751954,160.54140045166017,-0.023029365962279114,0.01708738294609193
2022-08-23,164.16677856445312,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,166.81600036621094,152.41940002441407,160.62275039672852,-0.0020290719210975805,0.016870153380067705
2022-08-24,164.46128845214844,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,167.35300064086914,153.13239990234376,160.7040003967285,0.001793954789346408,0.015413241568156611
2022-08-25,166.91546630859375,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,167.98700027465821,153.87779998779297,160.80195037841796,0.014922700520600518,0.0156262537174015
2022-08-26,160.62290954589844,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,168.0425003051758,154.44160003662108,160.86600036621093,-0.03769925135640162,0.016702306426702344
2022-08-29,158.42396545410156,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,168.0360008239746,155.06800018310548,160.93330039978028,-0.013690198638440787,0.01694296313497182
2022-08-30,155.99917602539062,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,167.9810012817383,155.61500030517578,160.9885004425049,-0.015305497248539135,0.01717029701463812
2022-08-31,154.34011840820312,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,167.5355010986328,156.04200042724608,161.02465042114258,-0.010634965719336975,0.014711727816202124
2022-09-01,155.0666046142578,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,167.14300155639648,156.49420043945312,161.0644504547119,0.004706815210650195,0.014803362371066747
2022-09-02,152.95594787597656,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,166.6660011291504,156.84500030517577,161.08850044250488,-0.013611098150736467,0.015017738050371248
2022-09-06,151.6994171142578,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,166.14900131225585,157.10240020751954,161.09370040893555,-0.008215126110989845,0.015065451084180755
2022-09-07,153.1032257080078,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,165.70100173950195,157.38840026855468,161.08415046691894,0.00925391798269981,0.015303707686960249
2022-09-08,151.6306915283203,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,164.9620018005371,157.7288003540039,161.05370048522948,-0.009617850316921195,0.013765555041672525
2022-09-09,154.48741149902344,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,164.40600128173827,158.09160034179686,161.03545043945311,0.01883975318420772,0.014719290065441553
